AERO+ST A - Leadership Laboratory
"POL+SCI 146E - Organization Theory, Public Policy, and Administration: National Policy Development and Implementation: Lecture 1  "
POL+SCI 147C - American Political Development: Institutional Development: Lecture 1  
19,120,101
POL+SCI 149 - Special Topics in American Government and Politics: Lecture 2  
0,30,30
POL+SCI 222 - Seminar: Strategic Interaction
6,15,9
POL+SCI 239 - Selected Topics in International Relations: Contemporary Research in International Relations
5,20,15
POL+SCI 240B - Seminar: Comparative Politics
6,15,9
POL+SCI 260B - Survey Course in American Politics: American Political Institutions
4,20,16
POL+SCI 280B - Research Methods in Race-Ethnicity Politics
POL+SCI 292B - Introduction to Political Inquiry: Research Design
POL+SCI 375 - Teaching Apprentice Practicum
POL+SCI 596 - Directed Individual Study or Research
POL+SCI 597 - Preparation for PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
POL+SCI 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
PORTGSE 2 - Elementary Portuguese
3,10,7
3,10,7
PORTGSE 11A - Intensive Portuguese
4,10,6
PORTGSE 11B - Intensive Portuguese
5,10,5
PORTGSE 26 - Language and Popular Culture
0,20,20
"PORTGSE M35 - Spanish, Portuguese, and Nature of Language"
6,10,4
PORTGSE 130B - Introduction to Literature in Portuguese
3,30,27
PORTGSE M205A - Development of Portuguese and Spanish Languages
0,5,5
PORTGSE 290 - Special Topics: Latin American Essay
PORTGSE 375 - Teaching Apprentice Practicum
PORTGSE 596 - Directed Individual Study or Research
PORTGSE 597 - Preparation for Graduate Examinations
PORTGSE 599 - Research for PhD Dissertation
COMPTNG 10A - Introduction to Programming
12,90,78
15,120,105
89,90,1
0,0,0
COMPTNG 10B - Intermediate Programming
11,60,49
0,0,0
-1,-1,-1
COMPTNG 10C - Advanced Programming
0,0,0
0,0,0
COMPTNG 16 - Python with Applications
0,0,0
0,0,0
COMPTNG 20A - Principles of Java Language with Applications
0,0,0
0,0,0
COMPTNG 40A - Introduction to Programming for Internet
0,30,30
10,30,20
COMPTNG 375 - Teaching Apprentice Practicum
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
PSYCTRY 174 - Brain and Behavioral Health: Childhood and Adolescence
0,0,0
PSYCTRY 188SB - Individual Studies for USIE Facilitators
0,1,1
PSYCTRY M230 - Communication of Science
0,0,0
PSYCTRY 236B - Psychology Interns Seminar
0,25,25
PSYCTRY 281B - Behavioral Therapy in Educational Settings
PSYCTRY 293 - Professional Development: Presentations and Preparation for Academic Interviews
0,10,10
PSYCTRY 295B - Substantive Issues in Substance Abuse II
0,20,20
PSYCTRY 482 - Clinical Practicum in Childhood Anxiety and Related Disorders
0,10,10
PSYCTRY 596P - Individual Studies in Psychiatry
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,1,1
PSYCH 10 - Introductory Psychology
115,200,85
41,200,159
PSYCH 15 - Introductory Psychobiology
20,175,155
PSYCH 19 - Joining Healthy Campus
0,20,20
PSYCH 20A - MATLAB Programming for Behavioral Sciences
0,0,0
PSYCH 20B - Advanced Topics in MATLAB Programming for Behavioral Sciences
0,0,0
PSYCH 85 - Introduction to Cognitive Science
0,0,0
PSYCH 98TA - Psychology of Mob: How and Why Groups Behave Way They Do
2,20,18
PSYCH 98TB - Psychology of (Ir)Rational Decisions: Learning to Make Better Choices and Outsmart Your Biases
1,20,19
PSYCH 100A - Psychological Statistics
144,200,56
0,0,0
PSYCH 100B - Research Methods in Psychology
0,0,0
PSYCH 101 - General Psychology Laboratory
42,50,8
PSYCH 110 - Fundamentals of Learning
155,168,13
PSYCH 112A - Basic Processes of Motivated Behavior
21,45,24
PSYCH 115 - Principles of Behavioral Neuroscience
72,252,180
PSYCH 116 - Behavioral Neuroscience Laboratory
0,0,0
PSYCH M117B - Neuroscience: From Molecules to Mind--Molecular and Developmental Neuroscience
4,10,6
PSYCH 118 - Comparative Psychobiology
41,100,59
PSYCH 119J - Brain Bugs: Understanding Brain through Its Flaws
0,0,0
PSYCH M119N - Visual System
6,30,24
PSYCH 119V - Brain and Art
0,0,0
PSYCH 120A - Cognitive Psychology
160,252,92
PSYCH 121 - Laboratory in Cognitive Psychology
0,0,0
0,0,0
PSYCH 124F - Thinking
7,45,38
PSYCH 124G - Cognition and Successful Aging
0,0,0
"PSYCH 124J - Perception, Learning, and Learning Technology"
-1,-1,-1
PSYCH 127A - Abnormal Psychology
154,168,14
PSYCH 130 - Developmental Psychology
-1,-1,-1
PSYCH 131 - Research in Developmental Psychology
0,0,0
0,0,0
"PSYCH 132A - Learning Problems, Schooling Problems: Policy and Practice"
27,150,123
PSYCH 133A - Adolescent Development
91,200,109
PSYCH 133B - Cognitive Development
101,200,99
PSYCH 134B - Applied Developmental Psychology: Preschool/School-Age Care and Education
0,28,28
PSYCH 134E - Advanced Fieldwork in Applied Developmental Psychology
0,28,28
PSYCH 134J - Dynamic Perspectives on Parenting
0,0,0
PSYCH 135 - Social Psychology
235,252,17
PSYCH 136B - Nonexperimental Methods in Social Psychology
0,0,0
PSYCH 137C - Intimate Relationships
148,300,152
PSYCH M139 - Perspectives on Autism and Neurodiversity
0,0,0
PSYCH 150 - Introduction to Health Psychology
137,200,63
PSYCH 151 - Research Methods in Health Psychology
0,0,0
PSYCH 152 - Mind-Body Interactions and Health
84,200,116
PSYCH 164 - Puberty and Sleep
0,0,0
PSYCH 167 - Digital Media and Human Development
119,150,31
PSYCH 184A - Psychology Research Opportunity Program Seminar
0,25,25
PSYCH 185 - Research Practicum in Psychology
0,13,13
PSYCH 186C - Cognitive Science Laboratory: Psychophysical Theories and Methods
16,20,4
PSYCH 188B - Special Courses in Psychology: Dynamic Perspectives on Parenting
PSYCH 188SB - Individual Studies for USIE Facilitators
0,1,1
PSYCH 191BH - Departmental Honors Research Seminars
0,25,25
PSYCH 192 - Educational Practices in Psychology
0,0,0
0,0,0
PSYCH 194A - Internship Seminars: Psychology
0,12,12
PSYCH 194B - Research Group Seminars: Psychology
0,5,5
0,5,5
PSYCH 194C - Research Group Seminars: Cognitive Science
0,8,8
PSYCH C194D - Research Group Seminars: Practicum
PSYCH 195B - Corporate Internships in Cognitive Science
PSYCH 196B - Research Apprenticeship in Cognitive Science
PSYCH 200C - Representational Processes
1,10,9
PSYCH 201 - Current Issues in Learning and Behavior
PSYCH 204D - Fear and Anxiety
PSYCH 205F - Physiology of Learning
PSYCH 207 - Seminar in Behavioral Neuroscience: Epigenetic and Transcriptional Mechanisms of Neuropsychiatric Disorders
3,10,7
PSYCH 212 - Evaluation of Research Literature in Physiological Psychology
PSYCH 219 - Health Psychology Lecture Series
PSYCH 220B - Research Methods in Social Psychology
6,10,4
PSYCH 222A - Interpersonal Relations
1,10,9
PSYCH M222E - Foundations of Organizational Behavior
PSYCH 225 - Seminar: Critical Problems in Social Psychology: Social Brain
PSYCH 226B - Current Literature in Social Psychology
3,10,7
PSYCH 242B - Seminar: Developmental Psychology--Cognitive Development
PSYCH M245 - Personality Development and Education
"PSYCH M247 - Culture, Brain, and Development"
-1,-1,-1
PSYCH 249 - Current Issues in Quantitative Psychology
0,0,0
PSYCH 250B - Advanced Psychological Statistics
25,38,13
PSYCH 251A - Research Methods
0,0,0
0,0,0
0,0,0
0,0,0
0,2,2
1,2,1
0,0,0
0,0,0
0,1,1
0,1,1
0,1,1
0,0,0
0,0,0
0,1,1
0,2,2
0,0,0
0,1,1
0,0,0
1,2,1
0,1,1
0,0,0
1,2,1
1,2,1
0,1,1
0,0,0
0,1,1
0,0,0
0,1,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
PSYCH 251C - Research Methods
0,0,0
PUB+AFF 10 - Social Problems and Social Change
116,125,9
PUB+AFF 19 - UCLA Centennial Initiative: History through Intergenerational Communication
"PUB+AFF 20 - Power, Politics, and Social Change"
51,125,74
PUB+AFF 40 - Microeconomics for Public Affairs
PUB+AFF 111 - Microeconomics: Market Failures and Inequality
4,75,71
PUB+AFF 113 - Policy Analysis: Approaches to Addressing Social Problems
8,100,92
"PUB+AFF 114 - People, Organizations, and Systems"
15,300,285
PUB+AFF 115 - Using Quantitative Methods to Understand Social Problems and their Potential Solutions
59,100,41
"PUB+AFF M130 - Biomedical, Social, and Policy Frontiers in Human Aging"
PUB+AFF M142 - Latino Social Policy
PUB+AFF 145 - California Policy Issues
PUB+AFF M153 - Transportation and Land Use: Parking
0,0,0
PUB+AFF M161 - Environmental Justice through Multiple Lenses
"PUB+AFF M164 - Science, Technology, and Public Policy"
"PUB+AFF 170 - Civil Society, Nonprofit Organizations, and Philanthropy: Comparative Perspectives"
"PUB+AFF 174 - Cultural Policy and Cultural Diplomacy: Soft Power, Creative Economy, Innovation, and Arts"
PUB+AFF M176SL - Making Films about Food
PUB+AFF 191A - Variable Topics Seminar: Public Affairs: Technology and Public Policy (DC Program)
"PUB+AFF M191DC - CAPPP Washington, DC, Research Seminars"
PUB+AFF M191P - Variable Topics Seminar: Public Policy: Nuclear Weapons and International Security
PUB+HLT M106 - Health in Chicano/Latino Population
0,0,0
PUB+HLT 150 - Contemporary Health Issues
108,190,82
PUB+HLT 200B - Foundations in Public Health
64,67,3
52,67,15
PUB+HLT 495 - Preparation for Teaching Public Health
4,20,16
PUB+PLC 10D - Public Policy and Urban Homelessness
-1,-1,-1
"PUB+PLC CM182 - Science, Technology, and Public Policy"
PUB+PLC CM191B - Variable Topics Seminar: Public Policy: Nuclear Weapons and International Security
PUB+PLC 202 - American Political Institutions and Processes
43,80,37
PUB+PLC 204 - Principles of Microeconomic Theory II
PUB+PLC 205 - Institutional Leadership and Public Manager
PUB+PLC 208 - Statistical Methods of Policy Analysis II
PUB+PLC M216 - Public Policy for Children and Youth
PUB+PLC M220 - Transportation and Land Use: Urban Form
6,15,9
PUB+PLC M224A - Introduction to Geographic Information Systems
0,0,0
"PUB+PLC M227 - Politics, Power, and Philanthropy"
PUB+PLC M228B - Global Public Affairs: Governing in Interconnected World
-1,-1,-1
PUB+PLC M240 - Theories of Regional Economic Development I
-1,-1,-1
PUB+PLC M270 - Economic Principles and Economic Development in Indigenous Communities
-1,-1,-1
"PUB+PLC CM282 - Science, Technology, and Public Policy"
PUB+PLC 291A - Public Policy Variable Topics Seminar: Development Economics
PUB+PLC C291B - Variable Topics Seminar: Public Policy: Nuclear Weapons and International Security
PUB+PLC M291C - Special Topics in Public Affairs: Persuasion: Science and Art of Effective Influence
16,20,4
PUB+PLC M296B - Voting Rights Policy and Law II
5,15,10
PUB+PLC 297B - Public Policy Analysis Lectures: Activity 1  
4,60,56
PUB+PLC 298A - Applied Policy Project I
0,0,0
PUB+PLC 298B - Applied Policy Project II
10,70,60
10,25,15
10,25,15
10,25,15
PUB+PLC 298C - Applied Policy Project III
PUB+PLC 375 - Teaching Apprentice Practicum
0,3,3
0,0,0
0,1,1
0,4,4
0,1,1
0,1,1
0,1,1
0,0,0
PUB+PLC 496 - Public Policy Internships
RELIGN M20 - Introduction to Islam
24,120,96
RELIGN M40 - Christianities East and West
11,52,41
"RELIGN M50 - Origins of Judaism, Christianity, and Islam"
21,60,39
RELIGN M60W - Introduction to Buddhism
RELIGN M105B - Bahá'í Faith in Iran: Survey of Bahá'í Scriptures and Thought
8,14,6
RELIGN M118B - Kierkegaard and Philosophy of Religion
1,17,16
"RELIGN 160 - Religion, Film, and Media: Lecture 1  "
10,40,30
RELIGN M161B - Japanese Buddhism
RELIGN 177 - Variable Topics in Religion: Bible and Social Justice
RELIGN 177 - Variable Topics in Religion: Jesus in Film and History
RELIGN 177 - Variable Topics in Religion: Seminar 1  
RELIGN 177 - Variable Topics in Religion: Seminar 4  
RELIGN M186A - History of Early Christians
RELIGN 191 - Variable Topics Research Seminars: Study of Religion
ROMANIA 101B - Elementary Romanian
1,20,19
ROMANIA 152 - Survey of Romanian Literature
6,25,19
RUSSN 2 - Elementary Russian
2,20,18
2,20,18
2,20,18
4,20,16
RUSSN 5 - Intermediate Russian
4,20,16
RUSSN 25W - Great Russian Novel
23,40,17
RUSSN 31 - Introduction to Russian Film
RUSSN 100B - Literacy in Russian
0,16,16
RUSSN 101B - Third-Year Russian
0,16,16
RUSSN 102B - Topics in Advanced/Superior Russian
1,14,13
RUSSN 107B - Russian for Social and Cultural Studies
2,13,11
RUSSN 111B - Russian Flagship Program Abroad: Superior Russian
0,3,3
RUSSN 112B - Russian Flagship Program Abroad: Russian Literature and Culture
0,3,3
RUSSN 113B - Russian Flagship Program Abroad: Professional and Academic Russian and Experiential Learning
0,3,3
RUSSN C124D - Studies in Russian Literature: Dostoevsky
6,25,19
RUSSN 126 - Russian Theater: Plays and Performance
3,20,17
RUSSN 130A - Russian Poetry: Introduction to Analysis of Russian Poetry
1,20,19
RUSSN M145 - Literary Texts and Literary Languages: Strategies of Analysis and Digital Tools
0,12,12
"RUSSN 213B - 20th-Century Russian Literature, 1930 to 1989"
1,10,9
SCAND 2 - Elementary Swedish
2,20,18
SCAND 12 - Elementary Norwegian
SCAND 50W - Introduction to Scandinavian Literatures and Cultures
SCAND 138 - Vikings
142,150,8
SCAND 155 - Modern Breakthrough
0,0,0
SCAND 156 - Scandinavian Literature of 20th Century
0,0,0
SCAND 165B - Vikings on Film
18,40,22
SCAND C171 - Introduction to Scandinavian Folklore
0,0,0
SCAND C180 - Literature and Scandinavian Society: Seminar 1  
0,0,0
SCAND C180 - Literature and Scandinavian Society: Seminar 2  
SCAND 187FL - Special Studies: Readings in Scandinavian
0,1,1
0,1,1
0,1,1
0,1,1
SCAND C271 - Introduction to Scandinavian Folklore
0,5,5
SCAND 375 - Teaching Apprentice Practicum
0,4,4
SCAND 596 - Directed Individual Study or Research
1,10,9
0,10,10
SCAND 597 - Preparation for MA Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
SCAND 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
SCI+EDU 1SL - Classroom Practices in Elementary School Science
0,20,20
1,20,19
SCI+EDU 100SL - Classroom Practices in High School Science
1,25,24
SEMITIC 220A - Ugaritic
0,10,10
SEMITIC 240 - Seminar: Akkadian Language
0,10,10
SEMITIC 596 - Directed Individual Study
0,10,10
SEMITIC 597 - Examination Preparation
0,10,10
SEMITIC 599 - PhD Dissertation Research and Preparation
0,10,10
SRB+CRO 101B - Elementary Serbian/Croatian
6,20,14
SRB+CRO 187C - Advanced Tutorial Instruction in Serbian/Croatian
2,10,8
SLAVC M40 - Christianities East and West
1,56,55
SLAVC 191TB - Senior Capstone Thesis in Slavic Languages and Literatures
2,15,13
SLAVC 201 - Introduction to Old Church Slavic
0,15,15
SLAVC 375 - Teaching Apprentice Practicum
0,10,10
0,5,5
0,5,5
0,5,5
SLAVC 596 - Directed Individual Study or Research
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
SLAVC 597 - Preparation for MA Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
SLAVC 599 - Research for PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
SOC+SC 375 - Teaching Apprentice Practicum
0,1,1
0,2,2
0,1,1
SOC+SC 400B - Social Science Research and Perspectives
3,23,20
SOC+SC 401 - Qualitative Social Science Research Methods
1,23,22
SOC+SC 430 - Community-Based Research
0,24,24
SOC+SC M460B - Voting Rights Policy and Law II
0,0,0
SOC+THT 190A - Research Colloquia in Social Thought I
0,5,5
SOC+THT 190B - Research Colloquia in Social Thought II
0,5,5
"SOC+WLF M108 - Biomedical, Social, and Policy Frontiers in Human Aging"
9,10,1
SOC+WLF 202B - Dynamics of Human Behavior
40,60,20
SOC+WLF M203X - Special Topics in Public Affairs: Persuasion: Science and Art of Effective Influence
SOC+WLF 210B - Foundations of Social Work Practice II
0,0,0
0,0,0
18,24,6
0,0,0
SOC+WLF 211B - Human Behavior in Social Environment: Theoretical Perspectives in Social Work and Social Welfare II
23,24,1
0,0,0
0,0,0
19,24,5
SOC+WLF 213A - Social Welfare Research Methods
0,0,0
0,0,0
0,0,0
6,24,18
SOC+WLF M215 - Global Public Affairs: Governing in Interconnected World
SOC+WLF 229B - Craft of Social Welfare Scholarship II
SOC+WLF 231G - Advanced Social Work Practice: Substance Abuse Intervention
SOC+WLF 231J - Advanced Social Work Practice: Child Welfare
SOC+WLF 231K - Advanced Social Work Practice: Mental Health
18,22,4
SOC+WLF 231M - Advanced Social Work Practice: Health
8,30,22
SOC+WLF 231N - Early Childhood Mental Health
5,25,20
SOC+WLF 231S - Child and Adolescent Trauma
18,30,12
SOC+WLF 241H - Advanced Social Welfare Practice: Institutional Governance and Human Services Management                                ns
10,22,12
SOC+WLF 249B - Foundations of Scientific Inquiry II
1,8,7
SOC+WLF 258 - Critical Problems in Social Welfare
0,15,15
"SOC+WLF 260B - Research Capstone II: Data Gathering, Analyses, and Interpretation"
19,27,8
20,32,12
17,27,10
SOC+WLF 281B - Advanced Social Welfare Research
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
SOC+WLF 284A - Doctoral Research Apprenticeship: Tutorial 1  
0,5,5
SOC+WLF 284B - Doctoral Research Apprenticeship: Tutorial 1  
0,0,0
SOC+WLF 286C - Research Internship
SOC+WLF 290D - Criminal Justice and Mass Incarceration
10,25,15
"SOC+WLF 290E - Lesbian, Gay, Bisexual, and Transgender Health, Law, and Public Policy"
20,30,10
SOC+WLF 290G - Psychotropic Drugs and Medications: Harm Reduction Policies
SOC+GEN 5 - Integrative Approaches to Human Biology and Society
91,132,41
SOC+GEN M71B - Biotechnology and Society
0,0,0
SOC+GEN M72B - Sex from Biology to Gendered Society
0,0,0
SOC+GEN 89 - Honors Seminars: Honors Seminar for Society and Genetics 5
0,20,20
SOC+GEN 105B - Problems of Identity at Biology/Society Interface
88,198,110
"SOC+GEN 108 - Human Biology, Genetics, and Society"
0,0,0
SOC+GEN M132 - Food Cultures and Food Politics
0,0,0
SOC+GEN M140 - Hormones and Behavior in Humans and Other Animals
0,0,0
SOC+GEN M157 - Biology of Superheroes: Exploring Limits of Form and Function
13,60,47
"SOC+GEN 180 - Special Courses in Society and Genetics: Hacking Life: Bodies, Things, Environments"
16,30,14
SOC+GEN 188 - Special Courses in Society and Genetics: Prototyping Planetary Improvement
SOC+GEN 191S - Capstone Seminar: Society and Genetics
SOC+GEN 195CE - Community and Corporate Internships in Society and Genetics
SOC+GEN 375 - Teaching Apprentice Practicum
SOCIOL 1 - Introductory Sociology
